Iaref,Ibref,Ia,Ib,varef,vbref,dva,dvb,dvc
0.654809606160466,-0.306251148735201,0.631110746469393,-0.457588813647023,0.655342646086136,-0.316065712567101,-0.022821181535521,-0.584569519272749,0.646812098713962
0.615380728768851,-0.111891289261181,0.650429424567039,-0.287792561747305,0.619330411343248,-0.122921273624258,0.191356901705681,-0.637010655444699,0.446751814719711
0.51566333345966,0.0935426523599523,0.603440706915504,-0.0912779240831252,0.522638651818895,0.0823860112178422,0.373559394051247,-0.654519895065993,0.280153911660978
0.365418453514435,0.289941370654296,0.502335021186578,0.112831579207511,0.374680958730458,0.279758473666445,0.503699818514029,-0.611723186313988,0.0912411843649259
0.179353104712706,0.458079990610933,0.347897152376552,0.3053357372528,0.190002009397527,0.449870661404447,0.616275553155082,-0.490307287929988,-0.117971653678875
-0.0243193401830487,0.581499932728615,0.157970357995681,0.474276750252181,-0.0133389452978586,0.576024333554169,0.654771049814221,-0.355156336495956,-0.309374788092387
-0.225662003321543,0.648119992940358,-0.0449391741537463,0.590173360080894,-0.215463918254462,0.645958053226269,0.621381676672171,-0.162239702700078,-0.475360111835269
-0.404966061970533,0.651418935896893,-0.24504325927926,0.651898848993393,-0.396559991127229,0.652757256537926,0.534297124594217,0.0354154356366481,-0.601600794088988
-0.544679985443556,0.591073837769408,-0.42484625094718,0.650806464298649,-0.538886088950236,0.595773969188384,0.420054603375678,0.238530322548748,-0.644068969574089
-0.631127601706683,0.472991697395749,-0.556135045345737,0.580490496214847,-0.62858202429612,0.480630068098792,0.227339540658798,0.428602042458223,-0.654086170266553
-0.655846815577466,0.30873121735919,-0.637971510376273,0.455654799875436,-0.656787266507549,0.318543855512036,0.0242352640950303,0.585080802974276,-0.575680538942536
-0.616417938185851,0.11437135788517,-0.65355096382585,0.289140014239496,-0.620800288146245,0.125377268947266,-0.172968935686508,0.630078624686379,-0.445971742459695
-0.516700542876661,-0.091062583735963,-0.608456919473201,0.0916222081891082,-0.524095731128074,-0.0799232451970121,-0.361157419395893,0.662355705426629,-0.294588020804726
-0.366455662931435,-0.287461302030307,-0.498580230201803,-0.115731384410771,-0.376197281087995,-0.277273812474218,-0.516071588806049,0.61908783300559,-0.0907045186818733
-0.180390314129707,-0.455599921986943,-0.345120487744008,-0.31123200528652,-0.191511725055714,-0.447365776163555,-0.627079472857528,0.508727730791607,0.105328819057662
0.0232821307660484,-0.579019864104626,-0.157584941443362,-0.471521727014081,0.0118453810827393,-0.573577838164701,-0.665827427859905,0.35095908646595,0.304226759166937
0.224624793904543,-0.645639924316369,0.0490815648575433,-0.591109302815017,0.21394497779537,-0.64348664667144,-0.642244376968482,0.165684724754467,0.470299923999508
0.403928852553533,-0.648938867272903,0.249449903428851,-0.649776064595828,0.395039265907018,-0.650306494016847,-0.561592848853252,-0.0431339724511202,0.586836690457744
0.543642776026555,-0.588593769145418,0.420985894213217,-0.642964094985474,0.53742120245916,-0.593361809740287,-0.414215187329164,-0.253868474996208,0.661333367438276
0.630090392289683,-0.47051162877176,0.557460951657433,-0.579556675721168,0.627082107658723,-0.478171281007252,-0.241651168014198,-0.4052613597144,0.648131007709609
0.654809606160466,-0.306251148735201,0.635845145077377,-0.456961216087018,0.655310667986291,-0.316069948410425,-0.0316308286039042,-0.563787888561915,0.553838798877109
0.615380728768851,-0.111891289261181,0.655039287826463,-0.287262759079872,0.619299274346521,-0.122924849350363,0.178084171470995,-0.631940300216501,0.457075224492556
0.51566333345966,0.0935426523599523,0.607292702546398,-0.0906721522630222,0.522612633819694,0.0823819227029669,0.368291556568888,-0.6505895803182,0.290547019297613
0.365418453514435,0.289941370654296,0.505444170752289,0.113399507119135,0.374659958267237,0.279754640632469,0.504299479978202,-0.599433758850645,0.0992388262282365
0.179353104712706,0.458079990610933,0.351115748196324,0.306014814541786,0.189980269620737,0.449866078107976,0.610893501431682,-0.499267213135722,-0.110470242618097
-0.0243193401830487,0.581499932728615,0.160459191553907,0.475392213579669,-0.0133557559348577,0.57601680489212,0.642745095550599,-0.358363688884127,-0.299295574111387
-0.225662003321543,0.648119992940358,-0.0419962102296814,0.590137455086324,-0.215483796189968,0.645958295655795,0.626964911019525,-0.16535434660027,-0.469397353136134
-0.404966061970533,0.651418935896893,-0.241919613136271,0.651842959113273,-0.396581089553326,0.652757633747766,0.540664138129879,0.0375716857837366,-0.587777621168937
-0.544679985443556,0.591073837769408,-0.421912065369984,0.650415034136602,-0.538905907626951,0.595776611079456,0.410186726772953,0.238611399542376,-0.629842754023552
-0.631127601706683,0.472991697395749,-0.554699459243097,0.581250194119043,-0.628591720871359,0.480624940648684,0.219001226872174,0.426656880898247,-0.644869004403358
-0.655846815577466,0.30873121735919,-0.636440081977783,0.455872843078418,-0.656797610446828,0.318542383868543,0.0250663651966187,0.563265926673933,-0.550884147966688
-0.616417938185851,0.11437135788517,-0.651693921629478,0.28974670657474,-0.62081283133019,0.125373174229433,-0.177032119453944,0.632350598413496,-0.440861942125477
-0.516700542876661,-0.091062583735963,-0.607924004367689,0.0921508187148836,-0.52409933060771,-0.0799268129369455,-0.369377767144601,0.654543400579156,-0.294302415107634
-0.366455662931435,-0.287461302030307,-0.498106508950229,-0.115187659990925,-0.376200480844117,-0.277277482174583,-0.526639707824595,0.627390199838252,-0.0889988145538729
-0.180390314129707,-0.455599921986943,-0.345167188884041,-0.310644782029033,-0.191511409628378,-0.447369739492462,-0.627898493090878,0.516824378689066,0.107887981404021
0.0232821307660484,-0.579019864104626,-0.157495240199791,-0.471506513598025,0.0118447752107872,-0.57357794089093,-0.667642751100315,0.343057414621295,0.309797418538005
0.224624793904543,-0.645639924316369,0.0488595369274944,-0.590715743667572,0.213946477523886,-0.643489302893861,-0.639521878591996,0.163700733472179,0.477892243164191
0.403928852553533,-0.648938867272903,0.248551088405543,-0.648611745880567,0.395045336871898,-0.650314352409306,-0.571072938660061,-0.0459261494158137,0.575173981437683
0.543642776026555,-0.588593769145418,0.420122143779265,-0.641728346292102,0.537427036607538,-0.593370150147409,-0.406067929678793,-0.252951995545892,0.669347072815194
0.630090392289683,-0.47051162877176,0.557334893618677,-0.579422003815076,0.627082959039196,-0.478172189899175,-0.239044761395986,-0.404928421819823,0.65884049384838
0.654809606160466,-0.306251148735201,0.635467302028459,-0.456391967043303,0.655313220050372,-0.316073790415169,-0.0291846305901899,-0.56250757313605,0.579937694229051
0.615380728768851,-0.111891289261181,0.654112311544535,-0.286250830834693,0.619305535551805,-0.122931679167732,0.183482796299087,-0.637819065725337,0.459363218202736
0.51566333345966,0.0935426523599523,0.606021275997144,-0.0902364181039719,0.522621221533914,0.0823789818118329,0.36599627658,-0.666023763579575,0.292817551045373
0.365418453514435,0.289941370654296,0.503793214083216,0.113840073168993,0.374671109525562,0.279751667151192,0.507244920329682,-0.605241594930405,0.100052375054949
0.179353104712706,0.458079990610933,0.348881081356659,0.30635514993394,0.189995363447427,0.44986378104446,0.608573730335595,-0.497097997098142,-0.117248008002659
-0.0243193401830487,0.581499932728615,0.159075630022522,0.475304720878446,-0.0133464107686308,0.57601739543119,0.646707330098294,-0.352013886239801,-0.30482871191744
-0.225662003321543,0.648119992940358,-0.0442141343071591,0.590190421652439,-0.215468815414185,0.645957938137884,0.633438649675957,-0.164294259181527,-0.477959084352266
-0.404966061970533,0.651418935896893,-0.243807276811489,0.651328500380729,-0.396568339510275,0.652761105981843,0.522407109577108,0.0368244785748667,-0.587142231947131
-0.544679985443556,0.591073837769408,-0.423968367725712,0.650003315388061,-0.538892018546817,0.595779389829435,0.413336322970779,0.236266519154378,-0.657643259210858
-0.631127601706683,0.472991697395749,-0.556881356802131,0.581277075610995,-0.628576983362758,0.480624759264138,0.224901193673448,0.430508711317307,-0.649878084987221
-0.655846815577466,0.30873121735919,-0.639507819245556,0.456604783793951,-0.656776889658866,0.318537443819959,0.029956090720153,0.563077228701493,-0.573233566539452
-0.616417938185851,0.11437135788517,-0.654139405459476,0.289595900033728,-0.620796313543146,0.125374192083363,-0.168950259717379,0.639353976310217,-0.451450826434676
-0.516700542876661,-0.091062583735963,-0.611385264758805,0.0928266351771753,-0.524075951811443,-0.0799313742003358,-0.362563624646801,0.659239454143849,-0.303869323089998
-0.366455662931435,-0.287461302030307,-0.502073746435427,-0.114447921242367,-0.376173684389932,-0.277282474844378,-0.51933409366978,0.613529698793738,-0.089220867011227
-0.180390314129707,-0.455599921986943,-0.348781203530881,-0.310579837528493,-0.191486999051255,-0.447370177747281,-0.60875941737577,0.511525911468166,0.0999190240108424
0.0232821307660484,-0.579019864104626,-0.161321542149341,-0.471422771416528,0.0118706196648193,-0.573578506049292,-0.664178296644691,0.348874251023299,0.299318218111304
0.224624793904543,-0.645639924316369,0.0451129967451335,-0.590977820318617,0.213971783214908,-0.64348753401164,-0.635774937690604,0.163163381286939,0.463667757105333
0.403928852553533,-0.648938867272903,0.2450675022159,-0.649258181915536,0.395068866439152,-0.650309989334241,-0.538934000269619,-0.0485385550869846,0.591689330328777
0.543642776026555,-0.588593769145418,0.416458624516267,-0.641715248336745,0.537451781526704,-0.59337023854229,-0.407676993691288,-0.252149170901116,0.655769003491504
0.630090392289683,-0.47051162877176,0.553994023810549,-0.579587916234301,0.627105524721739,-0.478171070084813,-0.232335137227728,-0.407664255796911,0.635127402956748
0.654809606160466,-0.306251148735201,0.631738238677387,-0.456375254255029,0.655338407770477,-0.316073903206162,-0.0211759444512538,-0.498703958607378,0.496210929828215
0.615380728768851,-0.111891289261181,0.650374069337455,-0.285555978249918,0.619330785264042,-0.122936368910019,0.187873795534172,-0.645312864957698,0.4638233211888
0.51566333345966,0.0935426523599523,0.60241334069119,-0.0901521752337545,0.522645591001617,0.0823784132402034,0.378367670307495,-0.660004158151832,0.283182397248718
0.365418453514435,0.289941370654296,0.499836372661844,0.113919924965594,0.374697835678265,0.279751128139336,0.515698209065446,-0.607561915630735,0.0899151537440531
0.179353104712706,0.458079990610933,0.344685851128965,0.306644173611246,0.190023699864879,0.449861830340095,0.612303330677449,-0.504157028305904,-0.126957252465708
-0.0243193401830487,0.581499932728615,0.154004024439645,0.475851366633074,-0.0133121549991532,0.576013706038896,0.67088315064746,-0.35417768586607,-0.31437951511683
-0.225662003321543,0.648119992940358,-0.0485375248238302,0.590154210208003,-0.215439613402896,0.645958182536603,0.635770935840571,-0.166763307475518,-0.477358088747257
-0.404966061970533,0.651418935896893,-0.247949487399162,0.650989178021448,-0.396540361269582,0.652763396153184,0.543894870327181,0.0379684900506063,-0.58048290206354
-0.544679985443556,0.591073837769408,-0.428104637878038,0.649539457389083,-0.538864080431543,0.595782520517945,0.421141699340755,0.238871648336061,-0.659168024888605
-0.631127601706683,0.472991697395749,-0.561238445692579,0.581219868007446,-0.62854755382832,0.480625145335345,0.233664229646452,0.417923848982044,-0.649177260811014
-0.655846815577466,0.30873121735919,-0.643366837676928,0.455697183200379,-0.656750824208899,0.318543569432068,0.0352981536734247,0.553243274761432,-0.589552716332811
-0.616417938185851,0.11437135788517,-0.658501344843475,0.289461762957973,-0.620766851099305,0.125375097365098,-0.161690811211412,0.629796624072278,-0.45801539150307
-0.516700542876661,-0.091062583735963,-0.615374006139009,0.0926569596151728,-0.524049010162283,-0.0799302290162058,-0.35060445792908,0.65181696051402,-0.315217403885284
-0.366455662931435,-0.287461302030307,-0.505601389947992,-0.114570267090503,-0.376149857216713,-0.277281649096156,-0.50763169387346,0.619051575478418,-0.101233483206774
-0.180390314129707,-0.455599921986943,-0.352527142971495,-0.310539285425677,-0.191461697405574,-0.447370451465094,-0.60511160769351,0.505523458272125,0.0965105751714309
0.0232821307660484,-0.579019864104626,-0.165256750762584,-0.471209699144848,0.011897199726012,-0.573579944216505,-0.653270740162921,0.3459374750425,0.289509700155917
0.224624793904543,-0.645639924316369,0.0414313530216186,-0.591283959116476,0.213996650587667,-0.643485467890691,-0.629036211536573,0.165387165104148,0.454204807796785
0.403928852553533,-0.648938867272903,0.241076741709185,-0.649253062102599,0.395095821755008,-0.650310023904517,-0.553793268054264,-0.044437002496193,0.565523820966406
0.543642776026555,-0.588593769145418,0.413109794597246,-0.642821175432615,0.53747440100136,-0.593362774316609,-0.394807909137843,-0.251071493349415,0.653453237796246
0.630090392289683,-0.47051162877176,0.550293369551931,-0.57991357359052,0.627130520452103,-0.47816887213734,-0.227493667216722,-0.402742697973753,0.625181500234411
0.654809606160466,-0.306251148735201,0.628516032850915,-0.456801867544631,0.655360171819319,-0.316071023917946,-0.0191183669399348,-0.546264055198972,0.564007179396426
0.615380728768851,-0.111891289261181,0.646830620021737,-0.284892423795689,0.61935471914682,-0.122940847401668,0.200971114958203,-0.646299648904766,0.459477880627717
0.51566333345966,0.0935426523599523,0.59928078878158,-0.0901084357884361,0.522666749670508,0.0823781180253681,0.38383956915393,-0.659918590049977,0.273930814450234
0.365418453514435,0.289941370654296,0.497126982034981,0.113343712241771,0.374716136039758,0.279755017185911,0.515075893040921,-0.610487394497941,0.0847018944735213
0.179353104712706,0.458079990610933,0.341673345558183,0.305983946342698,0.190044047606716,0.449866286404825,0.62048589060762,-0.503900715718361,-0.136902395182306
-0.0243193401830487,0.581499932728615,0.151262005395973,0.474986366199442,-0.0132936342539925,0.576019544148841,0.674926804474738,-0.352153343240485,-0.321692042254087
-0.225662003321543,0.648119992940358,-0.0509307244005908,0.589675257766329,-0.215423448763268,0.645961415076145,0.651209635731638,-0.161615096878001,-0.482786872159352
-0.404966061970533,0.651418935896893,-0.251138981136082,0.650958091118097,-0.396518818074542,0.652763605981628,0.56660280043428,0.0365824442055202,-0.588236908977177
-0.544679985443556,0.591073837769408,-0.430735179242782,0.649324379723555,-0.538846312633846,0.59578397214131,0.425221397246379,0.239428998766781,-0.653459580043699
-0.631127601706683,0.472991697395749,-0.563794991473151,0.580742246154157,-0.628530285794351,0.48062836890412,0.245837728567466,0.430323473961921,-0.666183213774106
-0.655846815577466,0.30873121735919,-0.645754073089103,0.455385884895144,-0.656734699804022,0.318545670451491,0.04478785898268,0.555138591138454,-0.597703611411555
-0.616417938185851,0.11437135788517,-0.661409998594477,0.289605463974484,-0.620747204841623,0.125374127537595,-0.15625416158248,0.631750067645695,-0.463730753304001
-0.516700542876661,-0.091062583735963,-0.616978043921264,0.0924158404404044,-0.524038175861963,-0.0799286016423747,-0.352043425026239,0.653711573663884,-0.318700994409607
-0.366455662931435,-0.287461302030307,-0.50792576165485,-0.114415797445496,-0.376134157463404,-0.277282691674396,-0.503491676252075,0.61856349653839,-0.100741237498192
